sentiment,sentiment_numeric,image_name,Red_mean,Red_var,Red_skew,Green_mean,Green_var,Green_skew,Blue_mean,Blue_var,Blue_skew,Hue_mean,Hue_var,Hue_skew,Saturation_mean,Saturation_var,Saturation_skew,Value_mean,Value_var,Value_skew
Sad,1,s33.jpg,129.81225961538462,2532.483263163369,-0.5758706811390195,133.61233974358976,2629.2832131153436,-0.846009561641682,123.06578525641025,3451.3494383256807,0.2181183107688814,71.64647435897436,2362.925500390368,0.2573345980934183,101.89142628205128,1704.9397341836682,0.1293839662638481,158.31979166666667,2756.301018546341,-1.0758636089428255
Sad,1,s35.jpg,210.81493686968952,4081.450544776845,-1.7111683531534896,198.0315254506472,2561.271816437393,-1.9507428436142438,195.53067180179465,1630.370992060395,-2.0317555142883434,93.9743508298261,1628.8605745507848,-1.2444457191108682,51.651691415865955,1649.6898262108186,2.0667832136040154,223.0339871357103,2041.5071034309472,-2.386362907269474
Sad,1,s36.jpg,211.62120582120582,5915.054396367994,-1.866370271619199,217.7828927828928,5075.1523694557845,-2.174635182089478,221.74588654588655,4807.575699592712,-2.4211009770630354,16.573309573309572,1626.200550862386,2.7302788622704806,23.11107811107811,3973.8755539411313,2.935230470942219,225.400297000297,4065.6999147717056,-2.656386275045339
Sad,1,s37.jpg,223.474794921875,1661.2660736884122,-2.3850301255648634,223.474794921875,1661.2660736884122,-2.3850301255648634,223.474794921875,1661.2660736884122,-2.3850301255648634,0.0,0.0,0.0,0.0,0.0,0.0,223.474794921875,1661.2660736884122,-2.3850301255648634
Sad,1,s38.jpg,161.47024826216486,3403.673067167759,-0.5432486813849223,208.04009930486595,357.74617754723886,-0.38448710292412164,241.54109235352533,213.2792945366545,-1.5480713694355595,51.953326713008934,4238.944355864461,1.25640778862138,86.82099304865939,3248.7431104339144,0.8039907416193239,241.56270109235354,211.61846182028677,-1.5092863056952892
Sad,1,s39.jpg,158.07752076272027,2309.246948847337,-1.7982337218075213,179.57818477334445,2318.541482828121,-2.3731221242865184,191.84519632911142,1924.4863527646698,-2.0108465278694556,31.335454203088144,1328.304825931437,2.8060811489441844,62.62365463519058,2852.075386623821,1.9361764586712003,199.42639392678043,1159.6030091345485,-2.938103881380322
Sad,1,s4.jpg,227.97441735692772,2420.6214341955424,-2.0256970382425914,228.11557228915663,1763.176765410437,-2.3767615089261156,216.30800263554218,2257.8462205963797,-1.6698597927016852,80.9567516942771,1458.4058714891723,-0.9451836336192978,28.196079631024098,1163.9906576352248,1.9666683057239516,235.19699736445784,1396.695344899842,-2.5259306359875935
Sad,1,s40.jpg,128.0406272694263,4200.198462896294,0.08703439718710622,139.6329475308642,3850.55692553501,-0.10898988303744536,161.19464415395788,3882.346363834884,-0.5014264409834187,72.69157588961511,3808.773384008947,0.4142363747908063,90.39808914306464,4000.566647583193,0.5282745728206424,172.9327205882353,3181.095151222219,-0.5811376677801485
Sad,1,s41.jpg,147.79263985005767,5761.5651292512375,-0.20777647403116614,159.4910411059849,4508.996018994913,-0.3860712555748388,168.75241093169294,3676.206985889318,-0.507318934417205,50.29264785979751,2624.9201202379736,0.9162034644433061,52.57861559656542,3453.0855791676263,1.037168633270688,170.9840726323209,3704.07701227436,-0.4884422829611764
Sad,1,s42.jpg,125.68784943696355,5162.821744638799,0.032496465776061016,127.65088195920939,5388.366387323574,0.024647354428373826,135.71294983856995,5646.005361083474,-0.12021916065804139,63.56038270729979,3257.4298801905693,0.688016600697336,52.39688951885975,3182.1130039480263,1.3134991921306163,144.90112213560124,5434.168311993823,-0.27601575886296736
Sad,1,s43.jpg,112.56803330942705,4453.163851028933,0.30350799184125954,123.22304566100884,5095.056314861331,0.11085059977483841,141.44216670651048,4958.359174235974,-0.2339580019428908,76.46912104550164,3882.7334675595766,0.41623442467348054,124.98378356841182,4924.595441864385,-0.19354519333639544,163.84315483305443,2957.898122519735,-0.25423134996011243
Sad,1,s44.jpg,74.99427160493828,2321.8787227410457,0.4572611064819305,106.64314074074075,3918.136118135747,0.18291035947566983,137.53485432098765,4945.615185176308,-0.14366847720147988,43.495604938271605,2641.4139905599754,1.6198242053768193,133.9539950617284,3654.3405798419512,0.14022970253944847,143.3850864197531,4308.428320795001,-0.18011334042410107
Sad,1,s45.jpg,144.0049007936508,3629.5768212203175,-0.8616396983677189,179.4074404761905,3574.296313686933,-1.1598953725343857,174.93373015873016,4342.794219419249,-1.075478764526458,32.45809523809524,409.75856145124715,3.43609542716261,71.35640873015873,3379.2914053567483,1.9773578416954303,185.7670238095238,3332.1965951105444,-1.2422040631197777
Sad,1,s46.jpg,153.2382279186403,2288.0999166463776,-0.834810734787348,140.34074354177446,2450.8058975803306,-0.915081656852315,156.33152887792062,1270.7366037485888,-1.0676641470169461,127.50479640170362,1866.366085739506,-1.5766356949760778,52.91067945707121,3249.2479228078523,1.5967500014013445,164.66254030171555,1271.5683643146895,-0.7109116154345895
Sad,1,s47.jpg,152.16526688691638,4640.835601316941,-0.7327894841660808,166.48764080722844,2309.90888478568,-0.863197698358548,152.43175576165268,3127.41379394393,-0.5384485159758973,72.04545635473471,1542.260203353218,-0.26792718389149367,73.83604665047964,4133.71506890711,1.2466555610647998,177.53743581578632,2420.9962003588444,-1.0293422355895216
Sad,1,s48.jpg,182.86364629905614,5054.591323217171,-1.209402111162656,193.14932935916542,3145.866682361964,-1.606708544958096,201.09311475409837,2391.3134955640794,-1.8707094849171209,84.08765027322404,2920.724935412713,-0.6172773552016781,31.058777943368106,4424.495581417656,2.1517653033535518,202.8357078986587,2384.343837712988,-1.8645072811634729
Sad,1,s49.jpg,195.77096581875995,7886.612149862108,-1.157785535956351,202.08948728139904,7642.444078671936,-1.412248710921149,210.00898251192368,6763.379649044208,-1.7204650460311453,27.486029411764704,2708.589510705017,1.7579707775183395,34.6741653418124,4832.653688691263,1.9519095474728634,212.16514308426073,6285.167044136921,-1.725457188529023
Sad,1,s5.jpg,175.49240787681597,3943.2033813729827,-0.3004946500558054,200.80296893916466,2392.636153223839,-1.6428727987007519,185.92397283595642,1964.690088514395,-0.7988187871719098,65.78276237136804,1533.8245229685783,0.3764118336526077,69.8364406779661,2270.3026975007188,0.6864490197590125,214.68613044794188,1212.8208941972694,-1.3625986023350278
Sad,1,s50.jpg,124.47474068951892,7654.795761255982,-0.1058723439919902,150.5928084559913,4608.513084703705,-0.8608577964852416,168.76649214659685,3524.4673549477557,-1.352041666471325,61.90076064407784,2462.029013547668,0.3151327022315185,105.7307122394547,7610.63434965571,0.36752023679044943,179.16455596167145,3936.42794454994,-1.456110278751418
Sad,1,s51.jpg,215.00311507936507,5723.358740296281,-1.854455328028273,229.85642857142858,2060.448038038549,-2.8132074250309733,217.36523809523808,3668.87874399093,-1.674023727169729,42.161031746031746,2288.6153783005793,0.8602061904374864,49.84378968253968,5583.456530876401,1.4588916890849601,240.0637103174603,1582.0915163922743,-3.9368729505046387
Sad,1,s52.jpg,216.69213505461767,3786.1827365537565,-2.539985783051,241.39882820258194,1151.4676093518162,-3.9939653021013455,232.03616683217479,3100.0718399245015,-2.901618260507265,36.01106256206554,550.1531844717562,3.3590311612428643,38.20995034756703,4187.0254143967395,2.561994268656962,245.58631578947367,566.95265881984,-3.397883138562289
Sad,1,s53.jpg,232.47759952465836,2478.193922857247,-2.5817817562628793,231.08169934640523,2668.1518714635786,-2.245793959497999,234.11412160823926,2982.9257760208616,-3.1149504940795576,32.81338878985938,2801.3244157096074,1.4286577232468,26.824183006535947,3628.207610864508,2.4716174469346432,242.967954050307,835.5298108467695,-2.5355708541925313
Sad,1,s54.jpg,99.30111170560609,2770.167877606034,-0.44789635559071245,136.9123516239621,3946.5754182516444,-0.9191107148991695,146.8014584943424,3901.7333454740065,-1.0148454229873176,23.664962447733984,231.9822943563371,7.037901717925386,94.49745357985059,2672.181785125439,1.1748230877753743,147.27762915403366,3929.8423878000117,-1.011475163297625
Sad,1,s55.jpg,86.49973162634436,2403.575248919089,0.7335085010521044,107.68795101683796,2877.4953137409566,0.6365489928872534,128.52827863149315,3025.735234949142,0.2289588831135575,18.3238176649504,88.11999948423798,8.008318895469843,88.08917957179493,2212.894140318488,1.2723065845473998,128.56728226944716,3021.3358255602857,0.23426263821748106
Sad,1,s56.jpg,97.83590863952334,2576.445884353123,0.41743069569440866,111.29082423038729,1001.8883110386183,-0.35018526250174387,116.42508440913605,758.1394025499753,-1.2547434014946715,54.03056603773585,2264.2637529070093,0.7487368486081447,88.79400198609731,2954.648925294932,0.5757983041873529,129.14081429990068,1168.9378277381074,-0.06214563938219822
Sad,1,s57.jpg,106.9433494606599,3336.3971912557327,0.18605441509753098,120.69872303299492,4633.8633089658015,0.005660891063092938,141.15932344543148,4652.611453761817,-0.36344176262473393,79.26721129441624,3713.3669309287047,0.19530670329298477,120.48834073604061,5036.65964356664,0.1363361764626133,159.7527165291878,3295.9834455868395,-0.4790508849139205
Sad,1,s58.jpg,143.31764635887671,5689.958219464339,-0.13341151417052802,198.6053466603205,2210.110193529676,-2.0430388407369584,193.00388703791845,4925.3116222065,-1.410276917695579,61.17947802633667,1768.5187157675248,0.6194371355018099,109.74079803268285,6643.086114356005,0.15863096154966666,214.37987862922418,1926.3799862140495,-1.731410250785848
Sad,1,s59.jpg,139.7409190892337,5910.697873217459,0.00695017617020965,167.72480827537007,5107.551105017935,-0.6088960243449171,158.85105919188317,6076.434666208632,-0.4448207709654795,69.13623843211859,1967.471184051269,0.18398854296746053,91.5252759447516,5583.867061223718,0.24586626471246642,181.18570041416484,4088.798343368782,-0.7398451867995945
Sad,1,s6.jpg,157.8973828125,1704.2765156112666,-1.8426499666717169,157.051826171875,2500.6147310400956,-1.5046967690542172,155.88615234375,2798.705637343978,-1.576312348461873,54.81100830078125,1651.415212313408,1.211391728681872,42.0053662109375,4352.065581555342,2.162080240911882,166.247119140625,1543.8711684584619,-1.8123738676278736
Sad,1,s60.jpg,134.08080245193648,6547.143015206089,-0.12680081150177197,149.48694423436692,4745.325616674318,-0.41863943772324025,177.2716236118298,3341.5177900916647,-0.9599296162932255,89.02859929148589,4159.021810747484,0.043307859346222395,106.66902838036859,6407.905822194115,0.25879764919161874,192.12679616287863,2249.626740071773,-0.9951342408753454
Sad,1,s61.jpg,136.27055802469135,4155.548032923177,-0.2663886631638014,138.47828148148147,5671.652076454101,-0.2536619673940299,168.59652345679012,4551.263932605005,-0.6990333870655062,77.66176790123457,4529.542626207858,0.37328318953870254,84.12088888888889,4465.719627851851,1.0939005580850338,175.17912098765433,4150.996695918696,-0.7993906621293506
Sad,1,s62.jpg,189.27223028447608,4960.091129325972,-1.0405963434722252,195.29719897421626,4442.2928031198035,-1.0753020995766591,195.02371627934716,4728.988980905289,-1.1381845846411676,66.19326879112577,2486.1526557225748,0.5910248496669356,31.91781802278194,2573.056602184883,2.7453161102965864,201.615350973103,4187.608580521611,-1.208622938181496
Sad,1,s63.jpg,186.63820993513684,3797.8646584947655,-0.8935206698173694,173.72447002056637,5220.594566540036,-0.6364093640043896,163.51496994146495,6706.85438751294,-0.512675474140589,80.37316089226388,2754.7654337518384,-0.21093126488123531,67.66324553077045,5799.332550390435,0.8677833375621836,194.89155196962506,3102.5968848086027,-0.8003628834295546
Sad,1,s64.jpg,189.38223410576353,2832.040844998868,-0.9500622979651616,162.9191523073876,4651.816755391538,-0.2945299599188458,164.15379283026343,5574.265771413608,-0.3461064232909704,110.79326599326599,2134.431097453708,-1.105358849010539,58.666726084373146,3398.7069320622245,0.856985415965103,194.9759754406813,2823.5058795446535,-0.9979891605420494
Sad,1,s65.jpg,121.37196930743978,1018.5770009353394,-0.8773040429024184,126.92841039433611,501.7153986003934,-1.475108989278949,128.0834750622948,445.95721733500875,-1.4910223579375876,68.24407704781869,2142.6826247098015,0.15901124507041306,34.21783411778666,926.7682940551473,1.5741821207355962,133.1394810742396,530.7384653716605,-1.4362748194937918
Sad,1,s66.jpg,168.40468893046213,3986.9295676330053,-0.7480406883141992,184.38978227122556,3073.9058455243808,-1.257565469351034,155.68620387692553,5103.253181875722,-0.3832988536374079,69.24332285157027,1099.3976661787347,-0.3930424229509774,86.85073438681687,4096.614427176315,0.5356398871734427,196.31106953787366,2597.843012043208,-1.3925998027984112
Sad,1,s67.jpg,108.01840942562592,880.8498979278211,-1.5035523609596413,124.68270111053616,1024.9500518211455,-1.9180619847803064,147.50921466385384,1438.4349646461535,-1.8404543625896579,17.688671735063487,556.4978484247821,4.784329825613573,71.59537077578315,1379.7322072053983,2.177083028160493,147.8953747561995,1374.6895869341508,-1.7884525341235697
Sad,1,s68.jpg,182.65207551664582,1305.5725939591593,-0.7808938288428674,188.05796756198757,582.4482308919262,-0.9906562715738204,187.23905663748437,472.8392051291647,-1.6691892128675758,71.31755106902507,1989.6707055982347,-0.05306501296338096,35.28576816945586,765.2087302165979,2.0936019097649914,198.61374148849583,487.005331589178,-0.8770704900516162
Sad,1,s69.jpg,148.5005572582892,2523.8426438800457,-0.9561692076949756,144.99018827369343,2417.6410492938526,-1.0429217960578776,144.68996537037773,1682.6605556768648,-1.101915884273722,98.25257731958763,1472.917158405388,-0.2613251171940264,29.61624805954703,1014.0548599905304,2.4285693121305494,153.62844803566452,1972.0353161719904,-1.00131165129442
Sad,1,s7.jpg,188.3129296875,400.30353008880616,-1.6031661697749737,190.611376953125,145.0775707602501,-1.5465767614578785,188.52514892578125,96.6573411643445,-1.3644233651061064,80.51081298828124,1382.6824905011597,-0.6451892916359013,17.22056396484375,228.37962058038116,2.821967595050341,194.99353759765626,120.73921849126219,-1.4867029033738213
Sad,1,s70.jpg,88.587818528221,845.8027784990993,0.24544145169900033,126.07678415495754,607.018375845528,-0.5004123853556869,171.53399618956894,665.2126848560624,-0.8546202412035683,13.776831785345717,36.09945767695111,11.84180892692238,124.74722156068906,1280.4879209537687,-0.5218796610811957,171.60637453361912,660.2680565313129,-0.8555439373324785
Sad,1,s71.jpg,128.95325638584802,1149.5130260451658,-0.4477142403402148,123.3066991908615,1850.4048448558885,-0.8357792833054414,119.84816753926701,2019.1100581207484,-0.7718993126879194,75.89304696176424,1768.6008290152467,-0.18575452736729076,52.35405759162304,2142.073020978438,1.5028399740438783,136.86758289703315,1217.5007704863453,-0.7761307996611129
Sad,1,s72.jpg,104.76754124428543,1572.6791571228764,-0.22968181307185206,126.73720930232558,1849.0021197413248,-0.7830035377066007,153.24406678592726,1990.2459571444163,-0.5674322200796889,55.77429934406678,3783.404575015939,1.0707649992597728,92.94541840588352,2838.0054883510743,1.0750920495513248,155.7270522758895,1805.6238497684856,-0.5652923531850392
Sad,1,s73.jpg,139.3681971774995,3051.451431434785,-0.15133682720558858,160.26330749354005,2997.877896355259,-0.2030627902506328,175.81220433313456,2872.475963159202,-0.26506346513526435,24.196740210693697,651.0371032676318,4.026475652049076,62.17217253031207,1604.277094842823,1.935705663947781,177.0106936990658,2785.1115930588335,-0.28720262976041017
Sad,1,s74.jpg,154.81884273881175,1793.741132744929,-0.9925839003608571,189.54291559899093,1731.6054869763102,-1.401706452304235,202.46504975865562,1177.994085673288,-1.8388074691069825,24.558170947301512,180.31848313332196,3.862117433989625,64.92334584748625,1482.307434829578,1.6766008003550361,203.63162703851577,1201.9994740764212,-1.8114663512922826
Sad,1,s75.jpg,198.09067053654852,3865.953073408798,-0.8747865856989647,197.08124763930581,4131.341250837885,-0.6766476772930498,221.81329145379004,3251.2790575777585,-2.353014812995427,52.81742639604,4772.305374312094,0.9379481733583943,55.94978430709898,4021.4615660131553,1.0834944072380157,229.9818698685963,1352.756007898538,-1.5392564535443802
Sad,1,s76.jpeg,199.8452919244804,2527.9654157207456,-1.254961098628746,204.7722116452483,2442.474528457824,-1.3239574076533163,195.33271854672378,4682.099019929827,-1.510712778448485,76.64249167063304,2643.276618224387,0.0658567068268759,54.92346898302396,4711.476671164634,1.424200547646892,218.5935268919562,1460.1230550368382,-1.5826605978699169
Sad,1,s77.jpeg,136.8431527717327,7116.337168424292,-0.3852451069910974,144.98617101254302,6320.062266718192,-0.6285130883301387,155.4101610414276,5822.563022618785,-0.8410213597534396,75.461124520239,3155.384167089033,0.20691667359570745,80.26057452617418,6947.232164224977,1.0302517716138004,169.31856131048946,5799.287273489069,-1.0635012095881156
Sad,1,s78.jpeg,104.77708745548081,5166.002862431212,0.13990645397792265,133.45180055401661,4482.054522875931,-0.377681180367799,140.27999604273842,4839.819920379881,-0.4593063693992058,59.86830233478433,3886.3526596822385,0.8906101964784656,117.06776810447171,8086.6283912592435,0.14394497606054013,161.5672338741591,3153.856322502881,-0.6264843968207789
Sad,1,s79.jpeg,215.51952434836122,2817.0240813094993,-1.6656632593235592,218.67734699144384,2491.5243269341104,-1.9349232830416125,222.75697298155757,2157.456551391425,-2.3846608016319895,5.950985647072836,281.1062272162195,6.989099191005277,10.201437277906814,355.20014722055635,1.6432201246031188,222.7752764377742,2158.4062916498046,-2.3838430843406626
Sad,1,s8.jpg,169.90506242282893,1241.8445332962817,-1.2692865915531861,178.0251063245987,891.2546173058854,-0.9826719192067106,181.38438057346687,940.1309935146508,-1.0335372024324225,55.13276855535739,2665.943581181308,0.8619870643116506,26.869152147070928,1226.607964585028,2.7575232095911835,185.1211071477569,765.0219978961885,-1.026066046436485
Sad,1,s80.jpeg,120.79688739095955,355.4040069651146,-1.4516430051040388,128.47020222045995,262.3145760098602,-2.787092060265516,133.1913758921491,211.4713253075552,-0.8974123570743542,45.955273592386995,2198.1013302383913,1.563639856864269,31.652260111022997,590.6899810140235,3.353159334965338,135.67337430610627,182.4227169249227,-0.7797224179085377
Sad,1,s81.jpeg,194.08048993875767,2044.965206727271,-2.5143542214773946,200.47019406665075,1843.8420886205731,-2.6890629201129785,183.69052732044858,1448.5297336995043,-1.845904531787768,79.31277340332458,778.738250106691,-0.8658892784258201,40.78151594687028,1439.5255169256382,3.2213064547154033,205.41189453591028,1492.7184563089281,-2.423609976008232
Sad,1,s82.jpeg,170.401287001287,1381.0677381713674,-1.3147558136210005,178.15040095040095,985.1427295194685,-1.063047445820992,181.97431937431938,1048.9859556920799,-1.1214766802233767,52.43261063261063,2760.1716045993094,0.873289897687093,27.717592317592317,1338.0495598302311,2.8006489214156325,185.93176913176913,847.2220349753109,-1.1985258133598413
Sad,1,s83.jpeg,244.40872519220454,641.9377970060907,-3.0526140891021885,245.10525061088265,564.0318330902426,-3.393581781021875,239.52367046109225,999.0353824551643,-2.7469501776219825,41.7230466654747,2806.8404154709933,0.8572328096837347,14.233168444682837,800.8415738316697,2.5662211123312706,248.18900609889346,301.63628734281207,-3.505995625294794
Sad,1,s84.jpeg,69.19698598502946,1310.185893925747,0.9809723318528034,50.91182911291607,1241.1719718733302,1.325843775424621,53.418159738811916,1835.003494877494,1.431386085615511,117.73934941869724,1095.253748645067,-1.9017661446756757,101.22674788979137,1082.840566601674,0.9086233248456506,74.140806657111,1775.6278283666638,0.9084465115576732
Sad,1,s85.jpeg,244.66712301587302,638.6895302150258,-2.6358310418102002,243.98460317460317,701.8032153187199,-2.5556929408303444,245.4543253968254,527.8458900211011,-2.7873754131820734,31.90531746031746,3222.1065114071553,1.474733815109484,3.944980158730159,102.13242916627296,3.3589471603956573,246.43998015873015,460.8320722218286,-2.8245245687897502
Sad,1,s86.jpeg,122.33378968253969,4954.935429685926,-0.31054693172995096,105.03311507936507,3559.204597835963,-0.22599025291519445,96.48138888888889,2769.2621536265437,-0.3009215712193868,98.72190476190477,1656.5236154195013,-0.9606995653814037,66.36121031746032,1751.275935836719,2.0884804509837327,124.4025,4715.856684226191,-0.32069292447531733
Sad,1,s87.jpeg,213.05823209876544,1303.14967568934,-2.7001356384474526,207.01485432098767,841.9419818182838,-3.1744287724276385,207.0096197530864,1011.0029889418321,-3.5291806403802504,103.5170962962963,1377.778122531468,-1.4382963512749334,29.00146172839506,1529.2621410732263,3.162456974395662,221.5985975308642,502.8365451935742,-3.170032605765854
Sad,1,s88.jpeg,222.54224398789617,2462.1559634945393,-3.04877225379931,230.80936454849498,1047.4850787330063,-4.363304895958221,231.68534002229654,954.7924925225437,-4.424387345527436,21.872650899824812,1754.4732112558963,2.0364871336111663,16.472666825927696,2080.745589893932,3.681206078211093,234.28133460742157,766.8822300391766,-5.154559113265455
Sad,1,s89.jpeg,246.77635497319832,692.8444637437577,-4.598622561980901,246.77635497319832,692.8444637437577,-4.598622561980901,246.77635497319832,692.8444637437577,-4.598622561980901,0.0,0.0,0.0,0.0,0.0,0.0,246.77635497319832,692.8444637437577,-4.598622561980901
Sad,1,s9.jpg,242.04703209876544,855.2113978582291,-3.0589383948450948,229.84707160493826,2482.5583808072183,-2.0416566964177036,223.8277925925926,3627.45202362118,-1.9214433988884876,43.927762962962966,2855.9940904524556,0.578521639512765,25.57353086419753,2451.8716154342333,2.1052821230835166,242.6725925925926,863.4981179698217,-3.0722915485617843
Sad,1,s90.jpeg,103.88396114195083,5691.046110716967,0.3584259045725087,107.3020618556701,4124.221565931146,0.20003236164609972,93.21913164155433,4053.4466482546763,0.7076193693334585,68.98717287866772,2916.9456919280824,0.3900020720169368,125.93917525773196,5349.7819863142495,0.0005464578638904131,131.82799365582872,4656.546305966654,-0.044998003277720175
Sad,1,s91.jpeg,99.58406639334474,584.9241811000778,-0.9408728546900417,114.0980774589022,600.5155967496424,-0.9877656512346533,137.3667356605501,632.3586586391563,-0.9627364752240809,11.667515822154998,7.271016982942352,36.5931081961082,72.71211638737412,284.513608317943,1.421246164282114,137.3667356605501,632.3586586391563,-0.9627364752240809
Sad,1,s92.jpeg,115.22560999880588,2762.13060711407,0.03593979073317951,86.48700394061218,2113.8150104201973,0.4210014115826651,135.1833976833977,4939.148409631563,-0.1089581282683555,95.79845161803925,4031.8067093805653,-0.45757724601684885,149.0556860247582,2738.977395026524,-0.25696251933096453,163.5881463201051,2738.945729012225,-0.5537398116301382
Sad,1,s93.jpeg,138.9853489294211,2473.4099954968055,-0.44735591399399743,160.6947660586836,2002.248902026953,-0.6475125568961901,175.50644329896906,3595.191314550512,-0.9430360548321528,58.20154639175258,3275.876270408038,0.9374238996323094,79.80908009516257,3502.6454290506827,0.5976150141097067,188.83088818398096,1809.938609758314,-0.9494791057885078
Sad,1,s94.jpeg,155.9843992209547,720.1836073251808,-1.253069037281277,134.05620255177072,1353.1998700104054,-0.42364251528462765,116.99121586708533,2837.276960877087,-0.6051987677249292,105.17059501570014,828.235295766629,-2.166974367735901,74.05457291625264,5372.924522889858,0.9577379956682888,157.22107396955363,570.3207753321412,-0.35697746451387913
Sad,1,s95.jpeg,145.58444395892505,1175.204714014909,-1.3762503613459105,213.68441019325877,2205.189159107011,-1.2072514070796776,217.53234552207678,2223.492761739871,-1.3198876157674035,28.543229983911655,6.464430054224011,-0.4483850139574152,85.55890122549506,312.36927877362695,1.8399365587095802,218.00665382247203,2191.5065201694138,-1.3180778573721834
Sad,1,s96.jpeg,142.2734375,1763.2349687338483,-0.4037053505421636,147.84472407760813,1508.0560619388161,-0.6502173449227738,157.01894481552162,2408.3351014947284,-0.8211805996492415,60.4437221692112,2796.8465863044894,0.9074210091900079,55.03315839694657,3533.8997831543,1.3455282934818065,167.3446445610687,1531.1026935680015,-0.2544770115924575
Sad,1,s97.jpeg,195.93777830788804,2472.475613193855,-0.8741683593752972,194.57059080788804,2583.458995945475,-0.9649137161832971,207.4635814249364,2256.6038343108003,-1.378583861494492,97.63434319338423,3442.7480540056285,-0.3248109263579357,41.16678594147583,2124.506652869573,1.6162365672279793,216.77138994910942,1581.47922599425,-1.4053289115831311
Sad,1,s98.jpeg,175.9110233407431,2240.2412694037102,-1.1342460851334977,178.64806287710385,2436.3512117127816,-0.9861895439638108,176.7327326135281,3236.7131029170723,-0.5277448924120004,66.01434979358527,3001.908276935123,0.447268594711094,49.768001746586215,1374.0022065023788,1.8463844854627636,194.10467608764688,2461.612891757577,-1.0605825103263786
Sad,1,s99.jpeg,120.36622624290759,3770.5796425734225,-0.14643071995812199,140.42060468991787,2824.686342101517,-0.10045369447110891,140.51458159742887,9375.695924741614,-0.14891284679848402,50.477601872792924,2037.6121535633533,0.6588168706582572,157.16337340792762,4467.353164702332,-0.4873326797281669,189.31889060826092,3233.9712762838317,-0.9318008108378195
